,AP_amplitude,AHP_depth,AP_duration_half_width,AP_width,AP_count,time_to_first_spike,inv_first_ISI,inv_second_ISI,inv_last_ISI,adaptation_index2,voltage_base,voltage_after_stim,AP_count_before_stim,AP_count_after_stim,max_amp_difference,clustering_index,fast_AHP,protocol,filename,file key,bias current,step current,total current,stim dur,time stamp,AP1_amp_rev,AP2_amp_rev,sag_amplitude,voltage_deflection,input_resistance,AP1_amp,AP2_amp,state,slice id,date
60,,,,,0,,0.0,0.0,0.0,,-72.95590242384206,-73.5731915810075,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000050 f-I curve +20~+300,21.556385102355677,24.417091690722785,45.97347679307846,2000.0,b'2019-05-10 14:20:29.587-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
61,,,,,0,,0.0,0.0,0.0,,-74.0357258864711,-74.90026102769919,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000051 f-I curve +20~+300,16.531682615852215,38.57173222688746,55.10341484273968,2000.0,b'2019-05-10 14:20:54.588-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
62,57.954107159976054,5.3115385329092675,1.1000000000002501,1.0000000000002274,1,78.1000000001311,0.0,0.0,0.0,,-73.96582009639127,-75.3971912000297,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000052 f-I curve +20~+300,16.503856638887104,52.835837663277076,69.33969430216418,2000.0,b'2019-05-10 14:21:19.589-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
63,59.11189087611504,4.368025649342286,1.2000000000002728,1.0000000000002274,1,55.2000000001259,0.0,0.0,0.0,,-73.28380039260594,-75.49601490386765,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000053 f-I curve +20~+300,16.532434461703872,66.98087521352805,83.51330967523192,2000.0,b'2019-05-10 14:21:44.590-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
64,58.23670247061548,4.888938146402211,1.1000000000002501,0.9000000000002046,12,40.30000000012251,15.999999999996362,8.116883116881429,3.6166365280322226,0.04419994950921761,-73.30952663976805,-75.4779176063831,0,0,0.6560760266346493,0.6666666666666666,11.132097573724153,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000054 f-I curve +20~+300,16.55958954996139,81.13420222631159,97.69379177627297,2000.0,b'2019-05-10 14:22:09.592-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
65,58.32716651738019,5.202969001963524,1.1000000000002501,0.9000000000002046,22,31.500000000120508,28.089887640443052,16.10305958131679,7.855459544390491,0.018796505466680158,-73.52956523130433,-75.84951676651013,0,0,0.4412554943856297,0.5909090909090909,10.200566933295406,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000055 f-I curve +20~+300,16.5869981787003,95.39311067759387,111.98010885629417,2000.0,b'2019-05-10 14:22:34.592-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
66,58.47279246058394,5.287438440500239,1.1000000000002501,0.8000000000001819,30,26.200000000119303,32.894736842097785,20.040080160316084,11.792452830199405,0.009785555335788395,-73.41552185901367,-76.10694509792287,0,0,0.5432430187979578,0.6,9.353063083039672,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000056 f-I curve +20~+300,16.591028070706916,109.65020443688776,126.24123250759467,2000.0,b'2019-05-10 14:22:59.594-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
67,56.938849228355004,5.32579446930319,1.1000000000002501,0.8000000000001819,38,22.000000000118348,40.816326530602964,29.761904761897995,13.586956521751487,0.011132274032507676,-73.22389874181594,-76.78487091750091,0,0,0.35923680919464074,0.5789473684210527,10.576173373396415,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000057 f-I curve +20~+300,16.588155794840805,123.74028037692516,140.32843617176596,2000.0,b'2019-05-10 14:23:24.594-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
68,58.174737922414856,5.1125978940113725,1.1000000000002501,0.9000000000002046,45,19.000000000117666,49.01960784312611,35.842293906801885,14.430014430027555,0.010825098717939081,-72.97918102962923,-77.59511111264663,0,0,0.3690479847912065,0.6,9.378971140077532,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000058 f-I curve +20~+300,16.590525149998818,138.02059841537283,154.61112356537166,2000.0,b'2019-05-10 14:23:49.596-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
69,58.17395153611355,5.006605162226094,1.1000000000002501,0.9000000000002046,52,16.60000000011712,51.020408163253705,46.082949308745285,17.301038062299472,0.009979621818439267,-72.87750169406087,-77.57754840993066,0,0,0.3018081934390966,0.5961538461538461,9.81906909630004,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000059 f-I curve +20~+300,16.593063107911114,152.22938199435916,168.82244510227028,2000.0,b'2019-05-10 14:24:14.596-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
70,,,,,0,,0.0,0.0,0.0,,-75.72892922244054,-75.95989947154065,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000060 f-I curve +20~+300,1.499426397848768,10.349165448264948,11.848591846113717,2000.0,b'2019-05-10 14:24:45.321-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
71,,,,,0,,0.0,0.0,0.0,,-74.89363410383544,-75.81092134156819,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000061 f-I curve +20~+300,1.6585885480918086,24.36699905856524,26.02558760665705,2000.0,b'2019-05-10 14:25:10.322-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
72,55.39695763033856,9.046945150804277,0.40000000000009095,0.9000000000002046,2,59.00000000012676,71.42857142855519,0.0,71.42857142855519,,-76.92821188083148,-79.0983671085383,0,0,-0.3640494299886732,1.0,9.024074889628295,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000062 f-I curve +20~+300,-13.266659202240431,38.46602999609852,25.199370793858087,2000.0,b'2019-05-10 14:25:35.323-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
73,54.56624911185207,9.467326120926245,1.1000000000002501,0.8000000000001819,2,46.60000000012394,70.4225352112516,0.0,70.4225352112516,,-76.89731069354659,-79.50333030200495,0,0,-0.7567630042484512,1.0,8.254409720802556,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000063 f-I curve +20~+300,-13.242309404167194,52.698811011027836,39.45650160686064,2000.0,b'2019-05-10 14:26:00.324-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
74,54.17767655689974,9.393901247472712,1.1000000000002501,0.8000000000001819,2,39.90000000012242,69.93006993005403,0.0,69.93006993005403,,-76.4641100479937,-79.99016182781371,0,0,-0.5638636412877958,1.0,8.405490994107247,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000064 f-I curve +20~+300,-13.182002138875955,66.90231199164268,53.72030985276672,2000.0,b'2019-05-10 14:26:25.325-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
75,54.35460220471181,9.511616552738289,1.1000000000002501,0.8000000000001819,2,32.800000000120804,80.64516129030424,0.0,80.64516129030424,,-76.34621044097054,-81.02613858738013,0,0,-0.44107635561288117,1.0,7.945743261997485,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000065 f-I curve +20~+300,-13.160213855933634,81.05772446903676,67.89751061310312,2000.0,b'2019-05-10 14:26:50.326-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
76,54.03954227723682,10.904053163368303,1.2000000000002728,0.8000000000001819,8,27.5000000001196,106.38297872338006,59.52380952379599,5.399568034562146,0.1933664690037355,-76.7781575711255,-81.43001814470419,0,0,0.21361589512214985,1.0,6.41003792235886,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000066 f-I curve +20~+300,-13.28033433479999,95.35012193511086,82.06978760031087,2000.0,b'2019-05-10 14:27:15.327-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
77,53.46079313185116,11.05959273531657,1.1000000000002501,0.8000000000001819,19,25.100000000119053,106.38297872338006,72.46376811592555,5.707762557082817,0.0715753845052021,-77.0681722649672,-81.46712907863443,0,0,0.3895815441032864,0.6842105263157895,7.4830834559823955,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000067 f-I curve +20~+300,-13.292493883612815,109.622020192196,96.32952630858318,2000.0,b'2019-05-10 14:27:40.329-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
78,53.951370421716675,11.246771191515307,1.1000000000002501,0.8000000000001819,27,22.40000000011844,104.16666666664298,68.49315068491593,6.983240223470038,0.046575030886066765,-76.78242543611974,-81.67065788489268,0,0,0.37771800875987116,0.6296296296296297,6.5391013540265845,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000068 f-I curve +20~+300,-13.439711098538298,123.92556982748414,110.48585872894584,2000.0,b'2019-05-10 14:28:05.329-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
79,52.76192817145803,11.363473674567032,1.1000000000002501,0.8000000000001819,33,20.000000000117893,99.0099009900765,71.42857142855519,10.493179433377854,0.031297492735939444,-76.71410068054601,-81.72394765315364,0,0,0.290394144232805,0.6363636363636364,7.180675359622946,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000069 f-I curve +20~+300,-13.12912246902673,137.8419688756561,124.71284640662938,2000.0,b'2019-05-10 14:28:30.331-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
80,53.57122676281574,10.983449359563409,1.2000000000002728,0.8000000000001819,40,17.900000000117416,96.15384615382429,72.46376811592555,10.86956521740119,0.025445317919000298,-76.05915436908191,-82.79007569443046,0,0,0.34568533160262105,0.65,6.483593485730644,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000070 f-I curve +20~+300,-13.20106536785902,152.17578586774698,138.97472049988795,2000.0,b'2019-05-10 14:28:55.331-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
81,,,,,0,,0.0,0.0,0.0,,-76.62048799470725,-76.78357028756983,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000071 f-I curve +20~+300,-13.247183645751281,10.217587038972574,-3.029596606778707,2000.0,b'2019-05-10 14:29:20.333-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
82,,,,,0,,0.0,0.0,0.0,,-73.86942574872636,-74.89444785916618,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000072 f-I curve +20~+300,1.4717823738056897,24.5956417159913,26.067424089796987,2000.0,b'2019-05-10 14:29:45.333-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
83,,,,,0,,0.0,0.0,0.0,,-74.02319094297115,-75.58525654144687,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000073 f-I curve +20~+300,1.631356897848768,38.52862601038094,40.15998290822971,2000.0,b'2019-05-10 14:30:10.335-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
84,,,,,0,,0.0,0.0,0.0,,-73.44807249603465,-75.0343232310527,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000074 f-I curve +20~+300,6.5358752590561675,52.911248978652985,59.447124237709154,2000.0,b'2019-05-10 14:30:35.336-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
85,52.01129785681746,6.469897102977427,1.2000000000002728,0.9000000000002046,2,51.7000000001251,5.837711617044791,0.0,5.837711617044791,,-73.56971959501165,-75.57971526900356,0,0,-2.108144204308438,1.0,10.068245078109307,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000075 f-I curve +20~+300,6.546801300867655,67.07400897833615,73.62081027920381,2000.0,b'2019-05-10 14:31:00.337-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
86,51.815589274203006,6.8194623450191045,0.5000000000001137,0.9000000000002046,15,41.80000000012285,12.019230769228036,10.030090270810248,4.863813229576408,0.02999864415904562,-73.46440892280889,-75.76421779599377,0,0,0.35787700972891034,0.6,9.52788401535237,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000076 f-I curve +20~+300,6.585998312570233,81.16390171626148,87.74990002883172,2000.0,b'2019-05-10 14:31:25.338-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
87,50.11005813408816,7.607281785317696,1.2000000000002728,0.9000000000002046,20,30.400000000120258,29.239766081864698,15.898251192365224,7.38007380074472,0.02249293206811534,-73.76093431197636,-76.57643644569141,0,0,0.45553944283534653,0.65,9.691960448894768,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000077 f-I curve +20~+300,6.5776705459555345,95.41313554501536,101.99080609097089,2000.0,b'2019-05-10 14:31:50.339-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
88,50.74599168002467,8.019954100639154,1.2000000000002728,0.8000000000001819,28,27.100000000119508,40.48582995950496,21.834061135366216,9.551098376321963,0.01644519347290055,-73.95035592538869,-77.85709230794085,0,0,0.5167514450498643,0.6428571428571429,8.910848764205156,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000078 f-I curve +20~+300,6.573583283420044,109.69184109156541,116.26542437498546,2000.0,b'2019-05-10 14:32:15.340-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
89,49.785167445065824,8.349160057080738,1.2000000000002728,0.9000000000002046,36,23.100000000118598,46.948356807501064,36.363636363628096,11.389521640101474,0.017529792341153337,-73.87857921491332,-78.68097543991767,0,0,0.24928433359145785,0.6388888888888888,9.07642711131065,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000079 f-I curve +20~+300,6.507987010134575,123.89102933965205,130.39901634978662,2000.0,b'2019-05-10 14:32:40.341-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
90,50.13991424201109,9.217190406780176,1.2000000000002728,0.8000000000001819,40,19.700000000117825,58.13953488370771,45.24886877827026,10.131712259381048,0.02015085657735469,-73.9629848006849,-79.6946613520709,0,0,0.48840165420119996,0.65,7.899129576019455,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000080 f-I curve +20~+300,6.62818039198782,138.08201800793907,144.7101983999269,2000.0,b'2019-05-10 14:33:05.342-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
91,49.461392543472485,9.610952968545178,1.2000000000002728,0.8000000000001819,49,17.600000000117348,62.1118012422219,49.99999999998863,12.048192771095295,0.015235388467279311,-73.87903425210865,-79.74725181275888,0,0,0.4458488337595945,0.6326530612244898,7.827524479544259,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000081 f-I curve +20~+300,6.531252355348961,152.2451175406228,158.77636989597175,2000.0,b'2019-05-10 14:33:30.344-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
92,,,,,0,,0.0,0.0,0.0,,-73.83349209567449,-74.26868253992785,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000082 f-I curve +20~+300,6.611251908644873,10.160860117174803,16.772112025819677,2000.0,b'2019-05-10 14:33:55.345-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
93,46.75450183191472,10.296038032293424,0.5000000000001137,0.7000000000001592,1,123.90000000014152,0.0,0.0,0.0,,-77.10813988996343,-78.63046471954235,0,0,,,,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000083 f-I curve +20~+300,-23.410845623029164,20.37129561875208,-3.0395500042770855,2000.0,b'2019-05-10 14:36:05.046-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
94,47.01916228119578,11.134209829152454,1.2000000000002728,0.6000000000001364,2,59.00000000012676,37.73584905659519,0.0,37.73584905659519,,-77.44527455998316,-79.91242093028674,0,0,-3.3483797964110718,1.0,6.684632779737754,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000084 f-I curve +20~+300,-23.425464615245552,40.6006412885373,17.175176673291745,2000.0,b'2019-05-10 14:36:30.047-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
95,45.42035684132926,12.61012816187639,1.2000000000002728,0.5000000000001137,2,42.10000000012292,92.59259259257153,0.0,92.59259259257153,,-77.56086310166508,-81.67302297915772,0,0,-1.5180568797908691,1.0,5.951188309175109,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000085 f-I curve +20~+300,-23.399184869081797,60.88680046058323,37.48761559150144,2000.0,b'2019-05-10 14:36:55.048-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
96,45.27909218870727,13.456462873421728,0.5000000000001137,0.6000000000001364,3,31.9000000001206,105.2631578947129,60.606060606046825,60.606060606046825,,-77.66105736992505,-82.85189160834472,0,0,-1.2756593696419163,1.0,5.2941216420478625,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000086 f-I curve +20~+300,-23.414636679440484,81.12835411800637,57.71371743856589,2000.0,b'2019-05-10 14:37:20.049-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
97,45.146078354719045,14.577417153049524,1.2000000000002728,0.6000000000001364,14,26.10000000011928,121.9512195121674,86.95652173911067,2.5188916876597216,0.14296859483007895,-77.81961103205329,-83.46601673084216,0,0,0.3068805021780898,0.8571428571428571,4.7811124976195885,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000087 f-I curve +20~+300,-23.52754062923105,101.52773268455041,78.00019205531936,2000.0,b'2019-05-10 14:37:45.050-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
98,43.5081928624559,16.04462905768444,0.5000000000001137,0.6000000000001364,25,22.000000000118348,128.20512820509904,101.01010101007805,5.491488193305379,0.06402049749613324,-78.03190080360812,-83.42512816928583,0,0,0.5182057907509146,0.68,5.008220969515165,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000088 f-I curve +20~+300,-23.416690920166957,121.69729684942263,98.28060592925567,2000.0,b'2019-05-10 14:38:10.052-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
99,44.10766898792815,17.448323427686667,1.2000000000002728,0.6000000000001364,34,19.700000000117825,126.58227848098387,103.0927835051312,5.0000000000045475,0.04810388501526989,-78.50906029990027,-83.96184397806174,0,0,0.6532914687208562,0.7352941176470589,3.4585606688967943,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000089 f-I curve +20~+300,-23.369280717366458,142.02155811474051,118.65227739737406,2000.0,b'2019-05-10 14:38:35.052-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
100,43.84322385237034,17.995029049102925,0.5000000000001137,0.6000000000001364,42,17.400000000117302,128.20512820509904,103.0927835051312,8.510638297880082,0.031777300826418706,-78.16608986897938,-84.452094615466,0,0,0.5590511697168807,0.6904761904761905,3.047459793182057,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000090 f-I curve +20~+300,-23.405928273639272,162.3704874172043,138.96455914356503,2000.0,b'2019-05-10 14:39:00.054-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
101,42.9588099252821,18.4252692570456,0.5000000000001137,0.6000000000001364,53,15.10000000011678,124.99999999997158,105.2631578947129,10.224948875264923,0.02314032371444495,-77.68074016276718,-85.29749067286448,0,0,0.5686880323941939,0.6792452830188679,3.2874896437391214,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000091 f-I curve +20~+300,-23.384417665797095,182.566086491279,159.18166882548192,2000.0,b'2019-05-10 14:39:25.054-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
102,42.71993860730604,19.90076714788679,0.5000000000001137,0.6000000000001364,60,13.800000000116484,133.33333333330302,107.52688172040565,18.018018018034404,0.015659405019330185,-77.88802796368005,-85.64622320541832,0,0,1.0976989063535676,0.6666666666666666,2.588933713958525,fi,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000092 f-I curve +20~+300,-23.39339729306764,202.78088516979992,179.38748787673228,2000.0,b'2019-05-10 14:39:50.056-04:00',,,,,,,,6ohda,Slice1c1,2019-05-10
103,,,,,,2023.1999999985278,238.09523809545465,196.07843137272735,64.51612903231674,,-75.13306065919659,-70.36653470542753,0,5,,,,rmih,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000010 Ih -400~+300,1.6612616155826763,-203.32720082590106,-201.66593921031838,2000.0,b'2019-05-10 14:02:11.561-04:00',60.87549461517009,12.571822111099735,14.057777597337264,-17.142857120944257,325.5174913276974,,,6ohda,Slice1c1,2019-05-10
104,,,,,,2025.9999999985253,232.55813953509522,188.67924528319048,72.99270072999339,,-74.10650899759267,-70.9662639142897,0,5,,,,rmih,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000011 Ih -400~+300,1.5707922884373569,-152.66979766692822,-151.09900537849086,2000.0,b'2019-05-10 14:02:36.562-04:00',61.6738589484028,15.429863690033471,12.627667944916368,-15.375681986839467,300.2042383875164,,,6ohda,Slice1c1,2019-05-10
105,,,,,,2030.799999998521,227.27272727293396,172.4137931036051,69.44444444450761,,-73.91410767216281,-71.31915312190671,0,6,,,,rmih,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000012 Ih -400~+300,1.6759770179200402,-101.89349097377075,-100.2175139558507,2000.0,b'2019-05-10 14:03:01.562-04:00',62.504273937448396,16.732687715085543,9.957188308837658,-12.458595676920496,299.9620573320087,,,6ohda,Slice1c1,2019-05-10
106,,,,,,2039.6999999985128,204.08163265324683,158.7301587303031,86.20689655180254,,-74.12164407504841,-72.41119239638677,0,5,,,,rmih,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000013 Ih -400~+300,1.6228403235253064,-51.2073037396638,-49.58446341613849,2000.0,b'2019-05-10 14:03:26.564-04:00',62.70206436507864,29.70137216034543,5.58787509641887,-7.831114612427626,298.95875754806553,,,6ohda,Slice1c1,2019-05-10
107,,,,,,2022.7999999985282,66.22516556297414,83.33333333340913,53.76344086026395,,-77.50663104524108,-73.85073126994372,0,2,,,,rmih,dataset/2019-05-10_NS/2019-05-10 Slice1c1.hdf5,000093 Ih -400~+300,-23.453733100631204,-203.36018180003944,-226.81391490067065,2000.0,b'2019-05-10 14:40:35.311-04:00',42.54119147066699,18.272241363432215,15.649886119054912,-22.928879649501866,352.7761578225707,,,6ohda,Slice1c1,2019-05-10
